8450,160
7046,370
15604,76
6748,713
7577,6
2802,496
648,208
2169,583
16389,760
10432,341
10143,238
8670,843
14446,692
5129,180
8645,786
505,839
12110,141
6229,498
6251,257
15669,821
14630,220
15510,10
9280,213
5245,513
157,506
2411,466
6530,611
7818,226
6716,212
3851,852
11443,213
17986,729
11153,639
11189,296
8651,577
16634,540
13397,820
654,157
3675,784
7909,879
11314,183
7642,535
754,738
1795,476
11225,111
14774,857
994,198
12888,569
971,214
16363,612
15246,852
18394,500
2396,292
17425,638
1888,825
17230,170
1032,840
13778,488
2697,405
11312,645
15811,257
62,753
18504,264
5087,411
8880,763
4040,858
16940,192
2537,308
11458,820
3294,287
18080,875
12803,215
8892,773
13353,847
12637,677
1498,616
13848,826
1248,441
10661,661
3696,452
14683,873
108,697
17661,110
12515,687
7518,44
15035,766
14069,421
423,708
2319,206
7428,501
17891,13
18352,408
9816,461
5416,828
5545,484
9277,183
2568,129
14117,88
16964,562
17967,8
18202,814
4520,690
6428,13
10189,450
14027,545
14120,736
1799,328
8576,486
13075,98
1690,570
13488,267
12808,508
1550,1
14058,797
5075,161
11398,149
12953,108
13395,453
3330,78
8457,13
9713,871
3090,591
3967,864
14091,156
4905,100
4943,392
3580,603
6880,645
10636,738
2881,602
9254,707
14009,504
17393,429
15165,192
7940,810
16878,737
3896,58
17404,29
6762,774
3739,74
158,544
14141,808
629,129
15548,115
14617,737
10176,349
1695,863
2206,813
10690,570
11483,206
757,314
715,88
5921,316
10149,596
15611,255
1932,402
3527,726
12781,135
17965,604
11113,272
3864,496
17262,861
14359,455
8091,174
11057,340
14809,691
13499,536
1730,79
575,27
6270,446
14866,444
7063,82
43,166
16113,250
14695,562
2021,228
11718,207
928,330
17314,620
15165,676
13802,695
17892,102
8313,344
15563,722
17822,272
1824,64
2220,64
14594,860
860,546
6187,569
607,100
16465,301
12024,105
14766,563
6734,149
9829,725
18196,863
16738,810
1595,362
13947,645
12027,561
4680,250
18458,82
16732,241
4321,317
17449,821
2227,80
5955,569
14566,101
16937,646
13654,773
11503,2
17123,247
18372,688
14261,404
16548,312
4698,425
8113,417
4522,199
3515,45
16722,842
8029,719
14722,240
13550,19
6782,324
11842,757
16262,76
6891,267
2675,189
8630,535
15536,349
8786,294
11876,526
8610,68
16223,498
8537,721
12819,106
4321,451
10656,264
18400,211
10927,727
12422,635
13750,615
5928,11
16401,211
16048,93
17674,484
18188,705
1617,635
16859,308
10629,511
15835,739
8617,84
3441,230
306,255
9208,525
4447,159
3349,641
14925,703
16816,611
10594,675
12067,70
3992,518
16061,678
7209,525
12054,774
15240,714
7377,109
8612,90
17569,67
9085,310
5502,145
72,209
16472,397
3129,493
9846,408
12881,179
6337,192
15671,119
3453,590
6087,17
15404,529
17893,541
4889,103
16449,386
3168,606
3730,309
3066,329
2252,570
13107,872
8286,455
6637,834
3237,184
15682,658
18092,377
9141,188
12515,179
5146,109
472,651
17256,78
4280,345
1415,231
17485,315
15391,78
8087,403
14009,801
3274,601
4413,874
15373,438
5693,628
18433,239
5943,22
17228,100
12087,267
9277,614
15221,17
395,30
3099,196
8715,322
988,544
10341,713
6717,547
2407,642
569,560
1458,466
9539,210
14704,437
11020,220
10106,65
17000,808
10281,820
13712,591
5157,402
6464,259
17016,752
8450,404
5929,100
3477,155
6465,834
2480,689
2210,828
11814,616
12229,858
13291,130
12644,319
4617,249
9639,390
12414,796
10967,370
13565,140
4671,485
2857,797
12563,330
15102,459
5083,429
16929,352
18044,39
12524,375
1767,416
17892,399
7644,317
9108,158
11446,755
18103,619
13373,320
14985,813
13529,833
4267,28
11022,427
4991,59
16663,583
1649,545
983,684
301,98
14833,392
5633,465
9840,457
182,406
209,509
980,386
7389,148
4092,377
3163,880
15038,43
2132,140
10259,791
10577,134
13008,730
3421,357
4921,609
11101,319
6990,35
13800,141
7160,446
12413,520
14177,64
896,284
987,402
17196,830
936,622
6146,60
8386,122
8148,708
9351,242
7496,553
3478,460
6568,692
7325,671
5181,317
2141,202
1287,290
16223,445
14608,408
5922,702
9026,832
12575,824
17031,554
8973,417
12306,407
12820,628
3293,306
5896,420
16652,154
697,582
8469,133
7786,103
1184,700
3888,866
7601,323
12356,120
15090,717
9078,591
18159,72
15712,471
17988,190
14844,661
17079,379
1867,326
4019,9
9832,649
8445,274
6626,242
14912,14
14215,840
17888,144
3056,312
13204,752
3694,599
1462,398
6808,663
9368,141
13129,578
15919,518
9665,135
14243,40
8186,171
7148,704
14737,548
7600,47
18190,832
14186,445
16798,113
10428,279
3143,846
14700,666
9860,761
1319,470
4010,431
11240,157
13087,702
10883,859
12053,445
5812,267
14256,625
9517,772
6953,586
8565,325
494,737
3022,677
14400,754
9565,439
817,609
812,265
18387,191
10568,824
5337,509
6089,144
7078,658
4891,422
10051,305
14285,400
14381,862
1547,81
2355,749
7202,135
4189,123
8112,356
9251,629
6238,617
4498,878
5269,755
17996,161
4735,67
6309,268
12004,687
524,333
11057,584
15941,37
5416,401
5720,812
7974,772
3915,678
15076,498
5602,2
14998,807
10533,25
590,579
8774,44
1785,195
4478,791
3301,226
13987,719
14571,181
10780,841
13753,488
5635,300
14575,862
2297,528
3570,801
7302,500
9924,856
15483,448
7054,398
3413,817
10950,471
2466,714
6184,515
11778,882
358,579
17080,818
738,800
2634,298
4874,360
13869,67
9278,866
1835,847
7105,336
11549,241
2307,842
4545,269
4225,853
9324,460
13274,796
1333,47
14067,432
17408,475
17542,475
11451,56
17371,593
15915,613
9077,179
9495,692
12929,734
12960,47
16740,726
307,590
11179,307
2213,776
5110,613
655,519
12178,11
14161,417
9739,271
16833,136
7096,758
15239,222
17227,440
1895,93
5081,33
7436,45
13013,216
6783,419
5575,541
6046,126
15763,757
17,770
14888,530
17997,250
15378,357
5894,671
13633,274
12611,586
5225,512
11598,617
1617,879
16028,624
10441,704
7404,106
12772,130
141,432
8355,328
815,376
1897,115
11750,607
817,422
9394,370
11727,623
1593,643
8788,560
6680,425
3813,238
2811,428
15595,368
18272,431
15429,830
11365,392
12144,130
14092,572
15523,465
5685,281
17980,30
15844,291
5932,158
2253,285
10981,402
13142,171
1820,403
4984,584
13390,650
8536,847
7485,421
17168,502
3219,788
10046,309
10123,529
4451,471
10191,663
5956,343
8559,457
78,217
18104,796
5850,856
8924,555
9058,555
14194,44
17432,174
761,624
2151,516
15714,194
10777,356
5064,297
652,839
12732,434
2826,281
15290,805
6279,565
7872,816
14115,286
9406,864
18413,396
13917,301
2406,634
8567,294
771,157
6753,606
16841,241
12515,557
8107,309
9724,392
4414,538
197,824
6480,447
2385,696
13369,846
6653,375
17558,232
15777,492
16627,662
12981,737
656,557
5212,703
6860,853
4971,82
7579,540
270,521
3666,271
77,126
2322,532
7635,849
14030,713
5943,400
5405,724
2354,420
11767,640
13052,738
4079,36
13148,446
2047,677
12807,153
9868,90
2119,553
4111,513
16354,72
9845,860
5082,421
1498,620
13812,611
6066,591
7129,88
5417,145
8861,875
7321,258
14888,343
7981,304
6962,325
13043,810
6136,771
14466,61
18012,536
1224,209
596,640
9302,244
14159,318
16435,37
172,312
13872,261
1764,338
16488,48
3816,349
18485,352
5887,602
11280,656
14343,785
1481,400
17059,22
8862,295
16371,402
10550,810
12083,256
3478,704
16866,381
16393,161
1007,517
4818,509
10790,270
6428,367
7506,172
15398,17
13715,812
6920,48
1151,646
10731,40
1112,129
10061,245
1563,590
7411,285
3106,724
5726,253
621,831
15454,299
8360,434
11507,446
5779,79
14619,437
14655,94
15128,314
2511,514
2703,684
122,329
12032,267
12738,658
4653,418
15052,669
3400,797
2418,673
1771,862
10728,277
62,436
7937,866
2032,637
13914,217
13800,869
4170,422
16200,654
14890,499
1557,529
14380,397
2520,576
2105,334
13416,879
8841,491
15613,305
18364,317
2404,401
11421,621
3620,140
10088,482
1184,139
9936,842
15872,192
9724,205
10486,528
13130,643
4658,711
12225,42
15525,84
16645,115
9723,734
10497,128
5698,224
12816,483
1088,27
8654,641
10742,309
14102,402
4652,300
9504,30
4459,659
4720,434
16409,373
12257,88
2295,592
5256,414
14724,341
13984,531
14567,357
15212,95
5310,650
9023,107
492,504
3486,274
8766,451
12651,392
8117,5
1493,89
17298,656
9445,739
17621,343
13595,197
2351,874
7222,92
91,345
16813,584
894,669
16367,497
16100,153
15057,342
8914,699
1094,730
15722,732
12718,274
16534,610
15001,218
9393,175
11712,530
6514,163
16895,774
5392,436
2718,644
6663,636
1897,680
12731,105
3892,157
2130,659
10328,22
12295,706
77,423
16114,559
266,295
14831,537
12829,798
2423,322
2409,424
7304,790
9976,509
16180,805
925,116
9617,576
17017,713
16535,215
275,7
17773,467
4012,50
15716,297
15815,276
8525,499
4543,625
5580,621
11863,244
13764,86
9564,541
9591,644
12960,291
16682,211
11098,562
14022,502
6322,827
5271,401
3474,882
888,183
11839,193
2880,143
8914,28
15662,10
10253,362
504,193
239,676
8095,864
9311,603
13163,404
3501,611
14583,138
8339,443
6589,16
15699,427
5170,857
11562,450
14903,493
17195,745
17988,381
13388,872
11905,789
2412,51
13642,230
8898,33
2315,118
18330,495
18063,151
9133,839
13245,5
8979,372
839,425
7363,699
3906,673
11784,620
2783,344
5455,63
10413,189
1896,292
333,445
355,204
15134,375
9308,439
4509,535
1355,318
9799,676
4907,581
15113,437
5913,510
3117,755
14787,452
10048,599
10631,425
7004,742
14271,535
8388,65
12350,226
913,508
15756,664
8783,594
18163,866
4842,721
4231,567
11022,431
13150,252
16350,90
2162,360
1477,257
2291,16
18237,788
11360,426
12466,559
11973,626
11646,231
18172,578
1114,390
12464,863
7696,80
12140,739
13066,150
4713,849
6153,296
1922,684
11006,436
9206,646
15907,28
3968,880
15017,459
475,231
17235,762
7835,215
12355,704
12019,755
740,125
14482,300
15896,54
16718,620
866,237
6869,809
2046,319
1385,802
4057,521
5516,18
3468,126
10190,385
9143,832
10068,395
868,468
5818,733
8833,791
4954,106
9040,303
13154,104
11493,658
14424,79
3328,654
1715,690
9667,586
17919,774
10932,217
11266,93
13777,618
5315,620
17261,215
2092,798
3625,244
739,7
7969,699
2728,450
15503,836
6162,492
17337,210
7645,575
148,505
12732,357
1913,274
10965,515
9884,412
15114,502
6490,708
6631,189
14886,86
16878,46
15432,30
7942,165
9174,437
6340,390
257,798
3194,34
7669,6
3047,738
4181,667
538,259
175,207
5488,524
10321,12
1198,305
3954,661
10305,418
11420,105
1513,316
9811,849
1103,418
3095,378
17362,401
758,383
17332,0
10391,377
12957,609
6670,278
16711,67
3111,507
5263,190
9142,848
16991,57
5592,631
1206,142
17639,278
10218,18
6935,145
14865,282
17547,689
7068,674
10024,152
5244,298
9834,28
2740,163
18110,802
6101,858
589,331
16344,781
3307,395
3945,682
12596,579
4293,611
17342,822
1005,394
10262,855
10452,198
624,702
12482,450
3303,811
11190,312
15328,699
3807,344
17172,761
18306,690
615,589
5408,648
1721,722
5435,781
14392,196
17831,582
3363,303
10195,168
17880,474
3879,570
7772,372
11996,533
17593,417
2697,600
7215,454
5331,27
8863,604
16306,623
15585,863
15409,637
18007,407
2749,201
16468,392
15210,427
5483,17
12350,657
4158,520
3055,658
5295,720
5102,325
7151,819
6750,475
523,195
14019,314
6025,192
18303,526
8642,204
7031,121
6768,650
7371,162
12568,304
13251,334
17406,136
7578,640
14314,797
3973,716
10573,46
9496,651
6156,244
8549,548
784,478
11648,334
12699,760
15010,500
682,201
12941,293
1523,817
21,492
12330,139
4176,294
11146,847
4511,772
479,781
5826,490
3052,494
16106,295
14471,572
4414,58
11513,267
10959,647
14909,17
3830,7
4336,367
15972,480
2522,679
7844,358
6369,136
15457,788
15474,203
18321,677
1208,782
1552,592
9439,93
18131,553
9227,210
1200,140
3403,320
6875,846
14068,690
10818,11
4109,711
344,340
8511,390
9678,267
13819,171
1921,58
16606,594
9660,627
17404,574
3574,552
17559,862
5610,60
14271,645
6355,214
5353,404
1327,258
3586,562
9664,719
17166,409
18291,30
12609,38
7242,616
6163,394
14211,752
6102,118
18130,277
1762,536
7947,590
8364,878
7674,431
15227,810
7825,600
6837,688
15395,394
8771,478
5505,20
12965,208
5609,343
8300,304
16473,199
1352,264
18239,570
2284,244
9056,58
15489,214
12927,855
5074,184
2884,239
16667,415
13248,681
5753,472
8509,828
2621,768
13796,486
15730,276
15451,861
17727,580
18162,508
8148,822
8481,473
415,475
13051,517
12636,275
5638,118
5786,770
8422,832
11419,311
16314,677
3089,240
5687,10
14704,230
7281,863
9953,582
4777,728
2196,373
2251,80
1511,270
10919,146
537,64
15497,805
868,578
6169,134
12129,70
14453,769
7601,437
18470,637
3599,877
3996,513
3628,117
7370,504
12322,650
7867,556
8302,484
17994,119
7538,88
9152,654
6989,812
6189,5
13663,91
16092,52
4349,816
9698,598
12566,229
5847,241
7497,464
2996,25
2657,559
14878,359
16490,98
6867,68
3661,415
14593,375
1651,815
6809,63
947,470
1461,691
8312,798
16865,160
18009,777
13433,164
9691,531
2698,718
2344,220
6831,761
7266,689
9084,496
15121,652
8894,372
11282,332
3582,657
8604,798
7222,767
489,127
2748,431
15397,708
15777,175
12986,764
735,533
1888,512
4954,350
3123,493
9661,665
9163,388
11556,692
13832,411
16002,643
4653,772
7644,244
12501,318
10283,15
811,154
1136,476
15408,843
11306,113
8667,342
14074,294
3298,93
12367,503
4610,294
6525,788
5171,361
11855,328
18269,434
16538,249
14702,802
4246,771
2823,739
13690,304
12611,82
14961,504
18431,203
6118,33
10743,538
18260,506
12253,724
7730,526
5682,634
1255,144
2165,365
15907,540
4045,84
1242,848
1999,827
8843,517
4613,541
3209,751
15600,208
9048,168
586,170
5443,244
14834,705
9997,317
9964,369
6034,685
14396,479
640,406
17737,522
17893,281
2447,586
1877,433
10146,790
1173,88
2215,428
164,827
16783,187
1585,32
3219,284
8477,702
17121,182
3841,38
12621,345
5334,85
9222,297
11123,139
11164,140
13404,202
9859,329
17371,707
15225,280
12682,217
12398,458
18310,168
4619,490
15472,157
12810,402
838,340
10573,611
8235,14
4690,141
17042,424
15294,824
4515,517
57,714
18004,246
14917,285
624,7
1102,571
17139,707
8438,723
11990,232
9557,529
9216,236
11549,489
5858,189
16732,733
2933,24
3841,172
3994,414
3254,604
692,299
8450,144
11113,309
8226,436
2703,501
2419,742
13119,167
13933,680
15584,347
5276,214
10840,150
14257,23
14637,244
16681,394
6892,826
216,720
13309,449
12643,588
8617,442
11385,623
1823,280
17597,780
7948,283
3992,876
17094,159
5220,440
4614,630
1348,172
305,361
13020,696
4572,404
1669,752
6319,533
8894,319
13145,583
10643,521
2594,692
2580,794
7148,765
6633,319
2481,34
12550,373
7409,540
2288,393
16123,759
17243,790
4794,574
17920,251
8016,171
13360,363
10132,197
11675,331
15164,272
3500,363
11402,172
1754,809
10359,361
3402,205
14785,626
7760,366
8880,397
1786,532
16703,637
1968,14
10985,234
13400,297
11922,558
11158,162
10552,352
2071,112
18270,606
9026,572
14435,405
18285,325
6084,211
10356,598
4833,663
9101,342
2910,281
3938,723
9989,23
16348,422
5233,755
14223,872
12408,50
4713,719
8890,280
11526,342
3780,514
5239,11
7407,197
1966,826
1526,554
10249,327
4633,201
16701,725
10954,116
8791,274
13457,780
13195,780
10172,80
4687,437
8544,582
6302,447
17138,699
77,240
8313,649
4703,381
2520,72
7778,490
13829,544
13777,354
12199,411
3259,411
9315,809
15803,864
154,810
4791,386
1912,374
11774,420
7240,33
11056,369
9311,286
8152,300
6957,95
13060,339
14524,180
16370,315
8637,722
16491,83
238,292
8182,327
17891,131
9924,112
1794,853
18143,352
18148,696
7986,388
5542,304
4955,736
17176,536
13164,288
8673,537
17737,603
4594,730
7739,107
11072,97
9865,821
1938,201
8457,131
1535,750
16526,804
16768,337
14853,597
7470,629
9691,641
18304,54
2483,674
7684,558
3663,756
13861,751
91,780
7486,573
12434,11
5950,75
14300,798
10597,339
16208,121
7584,327
12207,5
7804,101
5799,845
7979,856
3920,762
17060,337
3658,762
6323,64
9000,127
629,247
8146,215
4440,239
11337,499
3874,767
5426,455
9889,410
966,17
13705,746
12545,350
11196,267
7230,364
6091,845
2128,459
7705,630
16786,111
9334,538
8764,385
14187,870
17050,157
17905,671
9390,847
16031,178
10109,534
8229,226
17351,270
5969,451
12529,382
9554,662
14110,808
5440,861
4911,517
13874,531
12060,843
5580,117
6347,784
13458,64
6799,127
4354,599
6534,610
11468,150
15257,383
15470,676
9016,205
5110,353
17066,636
13052,315
17234,220
7955,754
13509,2
6411,395
12450,624
16699,61
4379,255
58,161
6161,405
12976,855
3597,219
12578,28
12614,439
8288,1
15136,399
3587,440
9922,253
8647,873
9371,150
16464,544
9444,628
5027,826
15779,441
6935,149
6670,632
10319,828
2024,778
8242,6
14245,578
3840,512
2415,599
18314,47
16495,15
10325,269
7972,303
14422,66
4083,620
10151,89
6985,801
3191,224
7800,196
15372,625
2392,773
8025,314
14649,230
15922,503
16655,88
3694,286
10621,388
18119,868
4306,261
8234,838
9674,285
68,424
18066,453
6063,354
3464,359
16713,601
519,481
9801,218
10632,146
9250,115
4066,400
4864,380
163,819
13055,292
15355,405
8223,248
2493,774
4917,391
1271,466
2974,323
16413,689
10100,635
35,260
2297,81
3859,457
15108,878
4891,109
12370,347
12067,538
6654,17
7815,49
4152,709
6392,771
17586,731
15335,288
6349,135
5995,546
6014,596
15725,473
18402,536
9448,830
11435,446
15292,591
488,363
13982,436
4791,817
2237,565
14795,724
7979,803
274,784
7786,408
659,595
1053,522
750,713
11352,569
9817,296
713,831
3669,309
7139,8
3824,597
7668,537
18471,649
11848,369
9625,476
8486,203
4138,6
16875,854
12618,21
13320,293
17112,43
12695,241
6451,546
6525,495
14725,493
1048,713
11404,328
11041,276
2832,724
10060,589
5182,392
18043,552
13979,114
16733,397
12147,786
10222,358
13692,57
10543,184
9798,30
17678,804
1291,821
5059,177
8171,168
5892,151
14350,407
14778,854
9162,728
10332,122
13408,648
1909,52
4163,12
4996,13
18410,322
5132,813
14557,104
13798,52
8144,600
1898,78
13174,602
3964,741
14010,874
3934,310
2642,761
5651,65
10074,621
8971,759
14958,798
7611,487
16527,655
15104,623
3261,217
4422,249
2506,284
8587,15
13889,705
11437,760
8916,456
36,699
1548,22
975,160
6559,748
4637,29
3276,875
1108,689
15736,691
6479,230
3691,336
12681,453
11583,181
11225,473
3418,177
18392,816
15038,511
9592,796
7412,785
5887,476
15202,353
18278,687
11977,458
4666,743
1023,335
11344,141
3608,809
17354,194
8897,540
9998,329
6808,647
8272,488
4282,753
149,710
11742,187
16320,846
13395,681
4887,338
4054,337
18225,652
2575,373
772,874
5376,502
11093,680
18221,129
7,253
18245,523
17252,267
12097,536
8982,247
3825,635
12135,239
2154,501
745,367
3879,871
12088,423
6155,590
11272,803
3851,543
7531,52
18047,134
6261,262
18086,62
3683,178
11995,609
3156,661
3302,486
3016,92
7510,114
10626,813
6868,647
1331,814
10679,639
15959,816
5880,543
15269,369
11243,223
525,192
6103,26
320,726
4657,10
17981,426
3867,645
9697,700
13861,56
12099,558
8668,787
14757,379
11419,799
9674,716
16088,822
14966,718
6807,529
18383,591
16647,62
5650,616
8680,797
5856,684
15625,539
1487,172
10919,634
2020,635
3157,81
8886,84
16040,0
5663,262
12129,558
7344,360
761,445
14866,672
7101,602
13515,708
12775,706
13762,585
15294,560
6133,561
9507,552
18103,550
15296,606
18252,84
10912,752
18264,94
7111,135
7832,649
12784,795
1725,471
6356,202
8304,644
16463,833
9501,141
3159,103
1741,415
4017,134
13633,713
10634,599
11828,579
17048,705
2474,185
16880,340
15946,499
7121,449
3270,92
18373,387
6191,515
10704,25
6003,464
16498,423
1556,261
16184,263
3575,324
15049,863
4323,217
3891,560
18279,321
4974,709
18059,577
271,513
5637,464
13911,411
11478,708
15994,489
2307,21
4552,427
12822,632
3276,822
5103,715
3995,509
9597,737
16658,654
14809,248
904,806
9484,271
4456,315
3630,761
5603,479
17922,814
17982,865
10993,262
16251,680
11485,724
12988,493
5968,577
